0;0;0;0;0;0;0;0;0;0;1.930587965;0;0;0;4.368849621;2.182187062;3.966318969;3.721518969
0;0;0;0;0;0;0;0;0;0;4.244187965;0;0;0;4.267959484;4.186187061;4.62627839;3.445500923
0;0;0;0;0;0;0;0;0;0;3.144107542;0;0;0;2.833520491;2.320776408;5.115040983;5.484640983
0;0;0;0;0;0;0;0;0;0;1.631413661;0;0;0;1.432010629;1.623480737;1.618200404;1.687840983
0;0;0;0;0;0;0;0;0;0;0.976213661;0;0;0;1.535210629;1.001328573;1.416600404;1.275040983
0;0;0;0;0;0;0;0;0;0;1.223413661;0;0;0;1.314500766;1.567176408;1.685440983;1.551004891
0;0;0;0;0;0;0;0;0;0;1.339739114;0;0;0;1.14499744;0.37733838;0.441454059;0.369454059
0;0;0;0;0;0;0;0;0;0;0.798351375;0;0;0;1.898597473;0.847186264;0.078932388;0.544636078
0;0;0;0;0;0;0;0;0;0;0.687951393;0;0;0;1.274327089;0.650938469;0.530254178;1.051054178
0;0;0;0;0;0;0;0;0;0;1.21803305;0;0;0;1.190507387;0.699490669;1.161373067;0.009454225
0;0;0;0;0;0;0;0;0;0;1.079803988;0;0;0;0.654024341;0.524484347;0.564048682;0.962448682
0;0;0;0;0;0;0;0;0;0;0.896016234;0;0;0;0.995184899;0.651684362;0.302408123;1.079994563
0;0;0;0;0;0;0;0;0;0;1.326310121;0;0;0;1.667004634;1.099932211;0.900048721;1.075194582
0;0;0;0;0;0;0;0;0;0;2.180016245;0;0;0;1.662024368;1.774332223;1.274408157;0.991212644
0;0;0;0;0;0;0;0;0;0;5.398752795;0;0;0;3.464047551;3.95471916;4.885654522;2.977695101
0;0;0;0;0;0;0;0;0;0;2.782752795;0;0;0;3.392227824;1.845119161;4.724732784;3.493677055
0;0;0;0;0;0;0;0;0;0;2.623658914;0;0;0;3.761737687;4.74431916;3.738495101;4.264095101
0;0;0;0;0;0;0;0;0;0;3.373846676;0;0;0;5.10084755;1.821671325;4.504013942;4.050477055
0;0;0;0;0;0;0;0;0;0;1.3603625;0;0;0;1.324305955;1.112576929;1.322027128;1.18286312
0;0;0;0;0;0;0;0;0;0;1.647293097;0;0;0;1.05052568;1.226481258;1.801945969;1.175699212
0;0;0;0;0;0;0;0;0;0;0.296093097;0;0;0;0.560655269;0.820520434;0.313864811;0.878135304
0;0;0;0;0;0;0;0;0;0;0.705480858;0;0;0;1.467855269;0.831033423;0.89950539;0.350063119
0;0;0;0;0;0;0;0;0;0;0.618881642;0;0;0;0.749160548;1.475830517;0.942997105;0.736673676
0;0;0;0;0;0;0;0;0;0;2.756644925;0;0;0;2.167470411;2.330782682;1.525913053;0.79185563
0;0;0;0;0;0;0;0;0;0;4.661028655;0;0;0;4.999233698;6.340291553;5.953426106;5.860366891
0;0;0;0;0;0;0;0;0;0;5.205453132;0;0;0;4.961013972;5.175187222;4.664626106;6.083548843
0;0;0;0;0;0;0;0;0;0;2.078253133;0;0;0;2.023323836;2.668291553;3.383026106;1.816276659
0;0;0;0;0;0;0;0;0;0;1.492334774;0;0;0;2.975763288;1.141339387;1.518104369;2.711494706
0;0;0;0;0;0;0;0;0;0;0.585828655;0;0;0;0.276033699;0.283795881;1.004504369;0.352312752
0;0;0;0;0;0;0;0;0;0;0.652334774;0;0;0;0.333453425;0.627739387;1.011744948;0.697912752
0;0;0;0;0;0;0;0;0;0;0.569347013;0;0;0;0.417813973;0.312595881;0.452504369;0.760312752
0;0;0;0;0;0;0;0;0;0;0.405828655;0;0;0;0.744033699;0.925339387;0.52686379;0.779476659
0;0;0;0;0;0;0;0;0;0;0.676334774;0;0;0;0.765543562;0.326443717;0.719026106;0.486694705
0;0;0;0;0;0;0;0;0;0;0.413722535;0;0;0;0.710253425;0.297643717;0.411744948;0.457876659
0;0;0;0;0;0;0;0;0;0;1.832759252;0;0;0;1.847853425;4.288291553;2.535704369;1.864330798
0;0;0;0;0;0;0;0;0;0;2.014840894;0;0;0;2.155323836;2.364787223;2.30046379;3.174694706
0;0;0;0;0;0;0;0;0;0;10.25921642;0;0;0;9.657543562;10.29549155;9.690144948;9.688330798
0;0;0;0;0;0;0;0;0;0;8.925281642;0;0;0;9.50907041;9.636743506;9.239959421;9.283181954
0;0;0;0;0;0;0;0;0;0;1.203787761;0;0;0;0.955380274;0.65409567;0.633559421;0.611981954
0;0;0;0;0;0;0;0;0;0;9.195093881;0;0;0;8.9568;9.2736;9.239837683;9.196763906
0;0;0;0;0;0;0;0;0;0;0.663787761;0;0;0;1.053690137;0.408191341;0.679118842;0.5736
0;0;0;0;0;0;0;0;0;0;0.2232;0;0;0;0.669690137;1.542839176;0.2832;0.251981954
0;0;0;0;0;0;0;0;0;0;0.285281642;0;0;0;0.326490137;0.531143506;0.955118842;0.590381954
0;0;0;0;0;0;0;0;0;0;2.840876035;0;0;0;2.432296096;4.345655314;5.39379255;4.260478188
0;0;0;0;0;0;0;0;0;0;1.787969916;0;0;0;2.496915822;3.423503149;3.91539255;3.115696234
0;0;0;0;0;0;0;0;0;0;2.333088274;0;0;0;1.904025685;3.472607479;3.896314287;3.053332327
0;0;0;0;0;0;0;0;0;0;2.143488274;0;0;0;2.086335548;3.372359643;3.483514287;3.535732327
0;0;0;0;0;0;0;0;0;0;1.899382155;0;0;0;2.429445411;4.046759643;4.539514287;3.83571428
